,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
3193,B918104,49,2905,205,8,960,311,360,1041,False,6,498,4,776
3194,B918106,49,3182,205,9,1080,337,420,1112,False,7,516,4,829
3195,B312137,49,4171,205,10,1200,478,660,1590,False,11,648,5,1185
3196,L165801,49,4552,205,11,1320,519,720,1759,False,12,682,5,1311
3197,B436125,49,6079,205,12,1440,854,1080,2494,False,18,845,7,1860
3198,B436104,49,6381,205,13,1560,867,1140,2579,False,19,891,7,1923
3199,B436111,49,6827,205,14,1680,884,1200,2889,False,20,909,7,2154
3200,starting by termial: B436112,49,0,206,0,0,0,0,0,True,0,0,0,0
3201,B436110,49,228,206,1,120,0,0,145,False,0,0,0,108
3202,B436109,49,477,206,2,240,18,60,154,False,1,45,0,114
3203,B436106,49,869,206,3,360,37,120,370,False,2,77,0,275
3204,B436105,49,1069,206,4,480,43,180,377,False,3,86,0,280
3205,B436103,49,1306,206,5,600,54,180,496,False,3,103,0,369
3206,B918107,49,1918,206,6,720,73,360,839,False,6,140,1,625
3207,B918103,49,2260,206,7,840,101,420,964,False,7,181,1,718
3208,B918102,49,2479,206,8,960,117,480,968,False,8,201,1,721
3209,B918105,49,2685,206,9,1080,121,480,1076,False,8,203,1,801
3210,B312104,49,3245,206,10,1200,192,600,1342,False,10,254,2,999
3211,B312105,49,3681,206,11,1320,271,660,1497,False,11,316,2,1114
3212,B312109,49,4058,206,12,1440,379,720,1559,False,12,359,2,1160
3213,B312135,49,4458,206,13,1560,513,720,1622,False,12,458,3,1207
3214,B312107,49,4736,206,14,1680,526,780,1714,False,13,475,3,1275
3215,B312108,49,5053,206,15,1800,599,840,1730,False,14,527,4,1287
3216,B313120,49,5274,206,16,1920,646,840,1758,False,14,560,4,1308
3217,B313119,49,5502,206,17,2040,673,900,1763,False,15,578,4,1311
3218,B313118,49,5704,206,18,2160,696,900,1809,False,15,603,5,1345
3219,B313117,49,5947,206,19,2280,715,960,1814,False,16,644,5,1348
3220,B436107,49,7072,206,20,2400,726,1380,2547,False,23,671,5,1895
3221,B436108,49,7376,206,21,2520,767,1380,2658,False,23,731,6,1978
3222,starting by termial: B436112,49,0,207,0,0,0,0,0,True,0,0,0,0
3223,B436124,49,328,207,1,120,0,60,198,False,1,0,0,148
3224,B436115,49,520,207,2,240,0,120,214,False,2,0,0,160
3225,B350107,49,1746,207,3,360,0,600,1054,False,10,0,0,786
3226,B303109,49,2033,207,4,480,26,600,1201,False,10,31,0,896
3227,B303108,49,2260,207,5,600,46,660,1207,False,11,54,0,900
3228,B303110,49,2604,207,6,720,67,720,1344,False,12,95,0,1002
3229,B303107,49,2812,207,7,840,79,780,1358,False,13,100,0,1013
3230,B303105,49,3082,207,8,960,95,840,1421,False,14,127,1,1060
3231,B303104,49,3411,207,9,1080,130,900,1453,False,15,217,1,1084
3232,B303113,49,3612,207,10,1200,139,960,1462,False,16,222,1,1091
3233,B303114,49,3915,207,11,1320,159,960,1613,False,16,272,2,1204
3234,B303115,49,4297,207,12,1440,216,960,1763,False,16,365,3,1316
3235,B303116,49,4629,207,13,1560,260,960,1891,False,16,437,3,1412
3236,B303101,49,4973,207,14,1680,329,1020,1895,False,17,529,4,1415
3237,B303102,49,5439,207,15,1800,418,1020,2039,False,17,679,5,1522
3238,B303103,49,5685,207,16,1920,438,1020,2157,False,17,697,5,1610
3239,B303106,49,6235,207,17,2040,488,1140,2385,False,19,787,6,1780
3240,B436119,49,7427,207,18,2160,508,1560,3156,False,26,844,7,2355
3241,starting by termial: B436112,49,0,208,0,0,0,0,0,True,0,0,0,0
3242,B436113,49,192,208,1,120,0,0,96,False,0,0,0,72
3243,B436114,49,439,208,2,240,19,0,177,False,0,48,0,132
3244,B435102,49,697,208,3,360,20,60,281,False,1,48,0,209
3245,B435103,49,942,208,4,480,38,120,288,False,2,90,0,214
3246,B435106,49,1231,208,5,600,46,120,483,False,2,105,0,360
3247,B435123,49,1454,208,6,720,57,180,494,False,3,129,1,368
3248,B435110,49,1732,208,7,840,64,240,595,False,4,144,1,444
3249,B434102,49,1952,208,8,960,70,240,689,False,4,168,1,514
3250,B434103,49,2150,208,9,1080,73,300,698,False,5,176,1,521
3251,B434120,49,2334,208,10,1200,79,300,746,False,5,198,1,557
3252,B434116,49,2538,208,11,1320,83,360,760,False,6,208,1,567
3253,B434113,49,2817,208,12,1440,88,420,873,False,7,218,1,651
3254,B434112,49,3060,208,13,1560,102,480,881,False,8,261,2,657
3255,B434105,49,3327,208,14,1680,112,540,936,False,9,297,2,698
3256,B434118,49,3546,208,15,1800,116,600,963,False,10,312,2,718
3257,B434107,49,3780,208,16,1920,120,660,1013,False,11,325,2,755
3258,B434108,49,4016,208,17,2040,135,660,1113,False,11,351,2,830
3259,B434119,49,4284,208,18,2160,140,720,1217,False,12,356,2,908
3260,B434110,49,4491,208,19,2280,146,720,1313,False,12,365,3,980
3261,B434111,49,4790,208,20,2400,184,720,1414,False,12,431,3,1055
3262,B434114,49,5053,208,21,2520,203,720,1518,False,12,478,3,1132
3263,B434104,49,5343,208,22,2640,228,780,1554,False,13,536,4,1159
3264,B434101,49,5639,208,23,2760,263,780,1611,False,13,635,5,1201
3265,B434117,49,5986,208,24,2880,299,840,1636,False,14,748,6,1219
3266,B435113,49,6394,208,25,3000,323,900,1847,False,15,794,6,1377
3267,B435122,49,6711,208,26,3120,366,900,1920,False,15,893,7,1432
3268,B435115,49,6904,208,27,3240,367,960,1930,False,16,898,7,1439
3269,B435117,49,7110,208,28,3360,370,960,2028,False,16,908,7,1512
3270,B435118,49,7307,208,29,3480,372,1020,2035,False,17,918,7,1517
3271,starting by termial: B436112,49,0,209,0,0,0,0,0,True,0,0,0,0
3272,B435101,49,334,209,1,120,0,60,206,False,1,0,0,154
3273,B435104,49,561,209,2,240,13,60,304,False,1,21,0,227
3274,B435105,49,867,209,3,360,64,60,429,False,1,63,0,320
3275,B435121,49,1257,209,4,480,107,120,507,False,2,172,1,378
3276,B435120,49,1465,209,5,600,114,180,516,False,3,187,1,384
3277,B435111,49,1658,209,6,720,116,180,598,False,3,197,1,445
3278,B435109,49,2141,209,7,840,201,240,662,False,4,367,3,493
3279,B435108,49,2306,209,8,960,204,240,719,False,4,367,3,535
3280,B435116,49,2922,209,9,1080,270,360,946,False,6,508,4,704
3281,B435119,49,3205,209,10,1200,292,360,1040,False,6,579,4,774
3282,B436116,49,3501,209,11,1320,321,360,1138,False,6,653,5,847
3283,B436117,49,3867,209,12,1440,378,360,1275,False,6,740,6,949
3284,starting by termial: B436112,49,0,210,0,0,0,0,0,True,0,0,0,0
3285,B436112,49,120,210,1,120,0,0,0,False,0,0,0,0
3286,starting by termial: B466101,50,0,211,0,0,0,0,0,True,0,0,0,0
3287,B466104,50,333,211,1,120,0,120,125,False,2,0,0,93
3288,B466103,50,632,211,2,240,39,180,137,False,3,71,0,102
3289,B450105,50,1667,211,3,360,71,360,974,False,6,149,1,727
3290,B450107,50,2137,211,4,480,191,420,1007,False,7,295,2,751
3291,B450103,50,2604,211,5,600,222,540,1232,False,9,323,2,919
3292,B450109,50,2891,211,6,720,296,540,1276,False,9,383,3,952
3293,B450111,50,3276,211,7,840,341,600,1419,False,10,436,3,1059
3294,B450101,50,3545,211,8,960,349,660,1510,False,11,449,3,1127
3295,B465112,50,4724,211,9,1080,406,1020,2297,False,17,503,4,1715
3296,B465114,50,5006,211,10,1200,446,1080,2358,False,18,520,4,1760
3297,B465111,50,5274,211,11,1320,471,1140,2415,False,19,540,4,1803
3298,B465110,50,5550,211,12,1440,499,1200,2442,False,20,588,4,1823
3299,B465113,50,5788,211,13,1560,533,1200,2514,False,20,618,5,1877
3300,B465109,50,6043,211,14,1680,574,1200,2570,False,20,670,5,1919
3301,starting by termial: B466101,50,0,212,0,0,0,0,0,True,0,0,0,0
3302,B466108,50,370,212,1,120,0,120,174,False,2,0,0,130
3303,B467102,50,1062,212,2,240,53,300,536,False,5,69,0,400
3304,B467124,50,1589,212,3,360,227,360,578,False,6,210,1,432
3305,B467115,50,1874,212,4,480,260,420,594,False,7,270,2,444
3306,L107802,50,2393,212,5,600,299,540,811,False,9,348,2,606
3307,B467119,50,2891,212,6,720,465,600,892,False,10,440,3,666
3308,B467101,50,3217,212,7,840,504,660,987,False,11,476,3,737
3309,B467120,50,3612,212,8,960,585,720,1030,False,12,578,4,769
3310,B467121,50,3972,212,9,1080,642,720,1125,False,12,690,5,840
3311,B920102,50,4591,212,10,1200,723,840,1344,False,14,824,6,1004
3312,B920101,50,4947,212,11,1320,776,900,1447,False,15,870,7,1081
3313,B921105,50,5225,212,12,1440,812,900,1544,False,15,920,7,1153
3314,B921104,50,5577,212,13,1560,885,900,1637,False,15,1010,8,1222
3315,B921106,50,5971,212,14,1680,973,960,1663,False,16,1117,9,1241
3316,B921108,50,6409,212,15,1800,1091,960,1761,False,16,1244,10,1314
3317,B921103,50,6736,212,16,1920,1161,1020,1765,False,17,1318,10,1317
3318,B921102,50,7002,212,17,2040,1214,1020,1837,False,17,1357,11,1371
3319,starting by termial: B466101,50,0,213,0,0,0,0,0,True,0,0,0,0
3320,B466101,50,120,213,1,120,0,0,0,False,0,0,0,0
3321,starting by termial: B466101,50,0,214,0,0,0,0,0,True,0,0,0,0
3322,B464103,50,432,214,1,120,0,120,257,False,2,0,0,192
3323,B464104,50,831,214,2,240,44,180,392,False,3,74,0,293
3324,B464102,50,1318,214,3,360,119,240,532,False,4,202,1,397
3325,B464107,50,1843,214,4,480,236,300,669,False,5,328,2,499
3326,B464101,50,2364,214,5,600,372,360,760,False,6,466,3,566
3327,B608101,50,3109,214,6,720,427,540,1176,False,9,546,4,876
3328,B465105,50,4136,214,7,840,537,780,1719,False,13,698,5,1281
3329,B465106,50,4511,214,8,960,603,840,1772,False,14,788,6,1320
3330,B921110,50,5205,214,9,1080,700,960,2015,False,16,964,8,1501
3331,B921101,50,5452,214,10,1200,732,960,2062,False,16,1024,8,1536
3332,B465104,50,5891,214,11,1320,794,1020,2184,False,17,1130,9,1627
3333,B465107,50,6219,214,12,1440,844,1080,2203,False,18,1214,10,1641
3334,B465103,50,6488,214,13,1560,856,1140,2306,False,19,1214,10,1718
3335,B465108,50,6779,214,14,1680,899,1200,2321,False,20,1271,10,1729
3336,starting by termial: B258311,51,0,215,0,0,0,0,0,True,0,0,0,0
3337,B258306,51,402,215,1,120,0,120,218,False,2,0,0,162
3338,B258307,51,682,215,2,240,53,120,332,False,2,22,0,247
3339,B258314,51,1028,215,3,360,125,120,509,False,2,44,0,379
3340,B258315,51,1288,215,4,480,182,120,554,False,2,93,0,413
3341,B258317,51,1582,215,5,600,239,120,645,False,2,142,1,481
3342,B258318,51,1896,215,6,720,296,120,763,False,2,191,1,569
3343,B258320,51,2225,215,7,840,353,120,901,False,2,240,2,672
3344,B258322,51,2581,215,8,960,410,120,1076,False,2,289,2,802
3345,B258323,51,2876,215,9,1080,467,180,1088,False,3,338,2,811
3346,B908303,51,3383,215,10,1200,524,240,1384,False,4,387,3,1032
3347,B908304,51,3605,215,11,1320,530,300,1422,False,5,395,3,1060
3348,B258319,51,4708,215,12,1440,586,600,2159,False,10,472,3,1610
3349,B258316,51,5034,215,13,1560,643,600,2293,False,10,521,4,1710
3350,B258308,51,5482,215,14,1680,700,660,2510,False,11,570,4,1872
3351,B258309,51,5896,215,15,1800,806,660,2699,False,11,617,5,2013
3352,B258310,51,6298,215,16,1920,934,660,2805,False,11,692,5,2092
3353,starting by termial: B258311,51,0,216,0,0,0,0,0,True,0,0,0,0
3354,B358306,51,336,216,1,120,0,60,209,False,1,0,0,156
3355,B358303,51,625,216,2,240,77,60,290,False,1,32,0,216
3356,B358310,51,990,216,3,360,203,120,294,False,2,88,0,219
3357,B732302,51,1635,216,4,480,314,240,597,False,4,156,1,445
3358,B732309,51,1991,216,5,600,396,300,614,False,5,238,1,457
3359,B732310,51,2392,216,6,720,505,300,709,False,5,340,2,527
3360,B732303,51,2644,216,7,840,543,360,727,False,6,361,3,540
3361,B732311,51,2977,216,8,960,612,420,772,False,7,411,3,574
3362,B732314,51,3291,216,9,1080,665,480,805,False,8,467,3,599
3363,B290404,51,3576,216,10,1200,695,540,876,False,9,489,4,652
3364,B907404,51,3849,216,11,1320,705,600,977,False,10,496,4,728
3365,B290403,51,4272,216,12,1440,778,660,1113,False,11,565,4,829
3366,B358312,51,4737,216,13,1560,796,780,1369,False,13,581,4,1020
3367,B358302,51,5168,216,14,1680,908,840,1470,False,14,645,5,1095
3368,B358311,51,5623,216,15,1800,1076,900,1481,False,15,744,6,1103
3369,B258302,51,6210,216,16,1920,1206,1020,1639,False,17,843,7,1221
3370,B258303,51,6562,216,17,2040,1290,1020,1727,False,17,926,7,1286
3371,starting by termial: B258311,51,0,217,0,0,0,0,0,True,0,0,0,0
3372,B258304,51,198,217,1,120,0,60,24,False,1,0,0,18
3373,B258305,51,477,217,2,240,65,60,109,False,1,30,0,82
3374,B731310,51,868,217,3,360,121,120,277,False,2,60,0,207
3375,B731311,51,1123,217,4,480,169,120,357,False,2,88,0,266
3376,B731301,51,1473,217,5,600,264,180,391,False,3,138,1,291
3377,B731302,51,1726,217,6,720,319,180,455,False,3,168,1,339
3378,B731312,51,1984,217,7,840,353,240,498,False,4,180,1,371
3379,B358304,51,2510,217,8,960,420,360,720,False,6,234,1,536
3380,B358305,51,2815,217,9,1080,493,420,728,False,7,280,2,542
3381,B358308,51,3262,217,10,1200,589,480,886,False,8,333,2,660
3382,B358309,51,3705,217,11,1320,726,540,941,False,9,418,3,701
3383,B732301,51,4424,217,12,1440,915,660,1144,False,11,556,4,853
3384,B732308,51,4747,217,13,1560,1003,720,1147,False,12,609,5,855
3385,B358307,51,5429,217,14,1680,1076,900,1477,False,15,672,5,1101
3386,starting by termial: B258311,51,0,218,0,0,0,0,0,True,0,0,0,0
3387,B258312,51,399,218,1,120,0,60,293,False,1,0,0,219
3388,B258301,51,809,218,2,240,122,120,342,False,2,71,0,256
3389,B731304,51,1211,218,3,360,157,240,495,False,4,84,0,370
3390,B731315,51,1614,218,4,480,273,300,544,False,5,154,1,407
3391,B905407,51,2060,218,5,600,397,360,637,False,6,227,1,476
3392,B905406,51,2482,218,6,720,490,420,738,False,7,301,2,551
3393,B905405,51,2752,218,7,840,542,480,746,False,8,333,2,557
3394,B257413,51,3378,218,8,960,717,600,890,False,10,436,3,665
3395,B257411,51,3792,218,9,1080,868,600,952,False,10,533,4,711
3396,B638434,51,4245,218,10,1200,957,660,1131,False,11,584,4,844
3397,B638401,51,4570,218,11,1320,1047,720,1141,False,12,632,5,851
3398,B713316,51,5241,218,12,1440,1215,840,1349,False,14,740,6,1006
3399,B731303,51,6010,218,13,1560,1368,960,1651,False,16,890,7,1232
3400,B731314,51,6276,218,14,1680,1427,1020,1669,False,17,904,7,1245
3401,B731313,51,6636,218,15,1800,1537,1020,1744,False,17,978,8,1301
3402,starting by termial: B258311,51,0,219,0,0,0,0,0,True,0,0,0,0
3403,B258311,51,120,219,1,120,0,0,0,False,0,0,0,0
3404,starting by termial: B362716,52,0,220,0,0,0,0,0,True,0,0,0,0
3405,B359612,52,1038,220,1,120,0,360,747,False,6,0,0,558
3406,B359620,52,1440,220,2,240,4,420,1039,False,7,0,0,776
3407,B359601,52,1906,220,3,360,35,480,1269,False,8,83,0,948
3408,B359611,52,2276,220,4,480,70,540,1369,False,9,164,1,1022
3409,B359609,52,2606,220,5,600,112,540,1461,False,9,263,2,1091
3410,B359603,52,2964,220,6,720,167,600,1465,False,10,383,3,1094
3411,B359606,52,3630,220,7,840,271,660,1679,False,11,605,5,1254
3412,B359605,52,3850,220,8,960,284,720,1688,False,12,625,5,1261
3413,B359608,52,4152,220,9,1080,297,780,1793,False,13,656,5,1339
3414,B359616,52,4375,220,10,1200,308,840,1796,False,14,686,5,1341
3415,B359607,52,4555,220,11,1320,310,840,1874,False,14,686,5,1399
3416,B359617,52,4820,220,12,1440,328,900,1912,False,15,725,6,1427
3417,B359621,52,5572,220,13,1560,332,1080,2497,False,18,737,6,1863
3418,B359615,52,6683,220,14,1680,344,1380,3343,False,23,785,6,2494
3419,starting by termial: B362716,52,0,221,0,0,0,0,0,True,0,0,0,0
3420,B362710,52,424,221,1,120,0,60,328,False,1,0,0,244
3421,B362718,52,930,221,2,240,119,120,404,False,2,150,1,301
3422,B362707,52,1193,221,3,360,141,120,526,False,2,180,1,392
3423,B362705,52,1755,221,4,480,290,180,542,False,3,401,3,404
3424,B362704,52,2218,221,5,600,430,180,693,False,3,492,4,516
3425,B362717,52,2480,221,6,720,466,240,712,False,4,524,4,530
3426,B624705,52,2970,221,7,840,479,360,1012,False,6,537,4,754
3427,B629707,52,3258,221,8,960,536,360,1095,False,6,586,4,816
3428,B622705,52,3847,221,9,1080,593,480,1421,False,8,635,5,1059
3429,B359619,52,5770,221,10,1200,650,1200,2730,False,20,684,5,2036
3430,B359614,52,6258,221,11,1320,668,1320,2995,False,22,716,5,2234
3431,B359613,52,6465,221,12,1440,671,1380,3009,False,23,729,6,2245
3432,starting by termial: B362716,52,0,222,0,0,0,0,0,True,0,0,0,0
3433,B362716,52,120,222,1,120,0,0,0,False,0,0,0,0
3434,B362713,52,636,222,2,240,30,120,169,False,2,120,1,126
3435,B362712,52,1054,222,3,360,140,180,179,False,3,240,2,134
3436,B363709,52,1426,222,4,480,202,240,308,False,4,274,2,230
3437,B362714,52,2112,222,5,600,422,300,357,False,5,523,4,267
3438,B364701,52,2659,222,6,720,603,300,491,False,5,669,5,367
3439,B363707,52,3044,222,7,840,684,360,496,False,6,789,6,371
3440,B363706,52,3643,222,8,960,854,360,677,False,6,963,8,506
3441,B363703,52,3948,222,9,1080,876,420,748,False,7,1013,8,559
3442,B363704,52,4244,222,10,1200,962,420,756,False,7,1097,9,565
3443,B363705,52,4466,222,11,1320,999,420,811,False,7,1121,9,606
3444,B363711,52,5055,222,12,1440,1022,540,1223,False,9,1139,9,914
3445,B362701,52,5305,222,13,1560,1047,600,1263,False,10,1154,9,944
3446,B362702,52,5600,222,14,1680,1092,600,1397,False,10,1184,9,1044
3447,starting by termial: B362716,52,0,223,0,0,0,0,0,True,0,0,0,0
3448,B364705,52,380,223,1,120,0,60,268,False,1,0,0,200
3449,B364707,52,680,223,2,240,27,120,326,False,2,50,0,243
3450,B364706,52,1027,223,3,360,121,120,336,False,2,175,1,251
3451,B364703,52,1536,223,4,480,202,180,481,False,3,315,2,359
3452,B364702,52,2191,223,5,600,315,300,659,False,5,484,4,492
3453,B364710,52,2555,223,6,720,365,300,839,False,5,544,4,626
3454,B364711,52,3135,223,7,840,543,300,971,False,5,727,6,725
3455,B364713,52,3593,223,8,960,658,300,1157,False,5,811,6,864
3456,B364714,52,3926,223,9,1080,706,360,1223,False,6,867,7,913
3457,B364715,52,4351,223,10,1200,822,360,1344,False,6,966,8,1003
3458,B364712,52,4682,223,11,1320,908,420,1367,False,7,1014,8,1020
3459,B363701,52,5034,223,12,1440,970,420,1538,False,7,1056,8,1148
3460,B363702,52,5310,223,13,1560,1038,420,1613,False,7,1088,9,1204
3461,B364708,52,5933,223,14,1680,1141,540,1898,False,9,1155,9,1417
3462,B364717,52,6373,223,15,1800,1195,600,2086,False,10,1221,10,1557
3463,starting by termial: B456119,53,0,224,0,0,0,0,0,True,0,0,0,0
3464,B456119,53,120,224,1,120,0,0,0,False,0,0,0,0
3465,B456125,53,316,224,2,240,7,0,53,False,0,30,0,39
3466,B456120,53,537,224,3,360,16,60,64,False,1,54,0,47
3467,B456122,53,752,224,4,480,21,60,158,False,1,74,0,117
3468,B456123,53,1095,224,5,600,56,120,168,False,2,194,1,125
3469,B456124,53,1265,224,6,720,56,120,236,False,2,194,1,175
3470,B456101,53,1623,224,7,840,107,180,274,False,3,293,2,203
3471,B525104,53,1947,224,8,960,174,180,361,False,3,365,3,268
3472,B525106,53,2350,224,9,1080,223,240,480,False,4,450,3,357
3473,B525107,53,2604,224,10,1200,248,240,573,False,4,489,4,427
3474,B525103,53,3036,224,11,1320,319,300,602,False,5,648,5,449
3475,B525102,53,3476,224,12,1440,395,300,668,False,5,843,7,498
3476,B525101,53,3714,224,13,1560,404,300,791,False,5,860,7,590
3477,B525109,53,3950,224,14,1680,412,360,810,False,6,894,7,604
3478,B525108,53,4154,224,15,1800,412,360,922,False,6,894,7,688
3479,B525105,53,4559,224,16,1920,415,420,1220,False,7,894,7,910
3480,B456121,53,4897,224,17,2040,444,420,1409,False,7,942,7,1051
3481,B456102,53,5196,224,18,2160,489,480,1444,False,8,990,8,1077
3482,starting by termial: B456119,53,0,225,0,0,0,0,0,True,0,0,0,0
3483,B456103,53,202,225,1,120,0,60,30,False,1,0,0,22
3484,B456104,53,508,225,2,240,32,60,165,False,1,53,0,123
3485,B456106,53,953,225,3,360,110,120,190,False,2,221,1,142
3486,B456116,53,1441,225,4,480,152,240,341,False,4,315,2,254
3487,B456107,53,1798,225,5,600,187,300,371,False,5,435,3,276
3488,B456108,53,2025,225,6,720,190,360,431,False,6,435,3,320
3489,B456156,53,2222,225,7,840,199,360,470,False,6,474,3,349
3490,B456115,53,2433,225,8,960,202,420,508,False,7,474,3,377
3491,B456110,53,2674,225,9,1080,207,480,583,False,8,474,3,433
3492,B456111,53,2962,225,10,1200,229,540,628,False,9,527,4,466
3493,B456114,53,3243,225,11,1320,253,600,674,False,10,570,4,500
3494,B456113,53,3489,225,12,1440,283,600,763,False,10,600,5,566
3495,B457121,53,3773,225,13,1560,285,660,899,False,11,600,5,668
3496,B457120,53,4091,225,14,1680,335,660,949,False,11,710,5,706
3497,B457119,53,4519,225,15,1800,386,720,1012,False,12,860,7,753
3498,B457102,53,4800,225,16,1920,413,780,1031,False,13,920,7,767
3499,B457101,53,5070,225,17,2040,434,780,1124,False,13,980,8,836
3500,B387101,53,5794,225,18,2160,453,1020,1522,False,17,1028,8,1133
3501,B456118,53,7056,225,19,2280,497,1380,2314,False,23,1175,9,1724
3502,B456155,53,7363,225,20,2400,527,1440,2392,False,24,1214,10,1782
3503,starting by termial: B480119,54,0,226,0,0,0,0,0,True,0,0,0,0
3504,B480115,54,1349,226,1,120,0,420,1084,False,7,0,0,809
3505,B480114,54,1587,226,2,240,5,420,1235,False,7,0,0,922
3506,B480112,54,1949,226,3,360,44,480,1298,False,8,96,0,969
3507,B518101,54,3236,226,4,480,58,960,2200,False,16,96,0,1642
3508,B480162,54,4522,226,5,600,115,1380,3057,False,23,145,1,2282
3509,B480161,54,4718,226,6,720,124,1440,3067,False,24,145,1,2289
3510,B480117,54,4979,226,7,840,124,1500,3176,False,25,145,1,2370
3511,B480108,54,5319,226,8,960,161,1560,3229,False,26,229,1,2409
3512,B480107,54,6439,226,9,1080,219,1800,3944,False,30,397,3,2943
3513,starting by termial: B480119,54,0,227,0,0,0,0,0,True,0,0,0,0
3514,B480119,54,120,227,1,120,0,0,0,False,0,0,0,0
3515,B480121,54,474,227,2,240,22,60,123,False,1,60,0,92
3516,B480122,54,1085,227,3,360,92,180,334,False,3,204,1,249
3517,B480123,54,1321,227,4,480,122,180,396,False,3,243,2,296
3518,B480101,54,1525,227,5,600,129,240,419,False,4,243,2,313
3519,B480102,54,1707,227,6,720,133,240,496,False,4,243,2,371
3520,B480103,54,1891,227,7,840,133,300,501,False,5,243,2,375
