,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
1302,B641101,16,4199,80,5,600,96,1020,3057,False,17,201,1,2282
1303,B509101,16,5675,80,6,720,153,1440,4169,False,24,250,2,3112
1304,B509119,16,6021,80,7,840,189,1500,4201,False,25,356,2,3136
1305,B509118,16,6235,80,8,960,195,1560,4206,False,26,380,3,3140
1306,starting by termial: B601701,17,0,81,0,0,0,0,0,True,0,0,0,0
1307,B331703,17,1650,81,1,120,0,660,1166,False,11,0,0,870
1308,B700706,17,3035,81,2,240,54,960,2366,False,16,16,0,1765
1309,B700704,17,3646,81,3,360,171,1020,2707,False,17,76,0,2019
1310,B700710,17,4046,81,4,480,275,1080,2743,False,18,165,1,2046
1311,B700708,17,4630,81,5,600,403,1140,2989,False,19,258,2,2229
1312,starting by termial: B601701,17,0,82,0,0,0,0,0,True,0,0,0,0
1313,B602713,17,794,82,1,120,0,300,501,False,5,0,0,374
1314,B331712,17,1912,82,2,240,14,720,1249,False,12,6,0,932
1315,B904701,17,2304,82,3,360,136,720,1370,False,12,66,0,1022
1316,B700701,17,3731,82,4,480,226,1080,2431,False,18,131,1,1814
1317,B700703,17,4329,82,5,600,382,1140,2662,False,19,220,1,1987
1318,B331711,17,5952,82,6,720,447,1500,4076,False,25,243,2,3042
1319,starting by termial: B601701,17,0,83,0,0,0,0,0,True,0,0,0,0
1320,B911715,17,585,83,1,120,0,180,382,False,3,0,0,285
1321,B603701,17,1136,83,2,240,34,360,647,False,6,19,0,483
1322,B331708,17,1744,83,3,360,52,540,1013,False,9,36,0,756
1323,B331706,17,2169,83,4,480,193,600,1057,False,10,108,0,788
1324,B331713,17,2992,83,5,600,312,840,1385,False,14,207,1,1033
1325,B331701,17,3437,83,6,720,449,900,1455,False,15,283,2,1085
1326,B331704,17,4109,83,7,840,641,1020,1686,False,17,351,2,1257
1327,B602712,17,5512,83,8,960,870,1380,2294,False,23,591,4,1711
1328,B601703,17,5800,83,9,1080,878,1440,2425,False,24,593,4,1809
1329,B602711,17,6161,83,10,1200,880,1560,2582,False,26,595,4,1926
1330,starting by termial: B601701,17,0,84,0,0,0,0,0,True,0,0,0,0
1331,B602708,17,182,84,1,120,0,60,3,False,1,0,0,2
1332,B602701,17,1239,84,2,240,47,420,614,False,7,74,0,458
1333,B912703,17,1636,84,3,360,47,480,906,False,8,74,0,675
1334,B912704,17,1981,84,4,480,103,540,917,False,9,175,1,683
1335,B912702,17,2491,84,5,600,164,660,1105,False,11,244,2,823
1336,B912705,17,2976,84,6,720,277,720,1124,False,12,422,3,837
1337,B910703,17,4833,84,7,840,343,1380,2316,False,23,543,4,1727
1338,B910701,17,5716,84,8,960,654,1500,2426,False,25,793,6,1809
1339,B911717,17,7287,84,9,1080,983,1860,3160,False,31,1008,8,2356
1340,starting by termial: B601701,17,0,85,0,0,0,0,0,True,0,0,0,0
1341,B555718,17,644,85,1,120,0,120,542,False,2,0,0,404
1342,B555714,17,889,85,2,240,18,180,558,False,3,35,0,416
1343,B555716,17,1139,85,3,360,40,240,604,False,4,49,0,450
1344,B535705,17,2142,85,4,480,88,600,1192,False,10,85,0,889
1345,B535725,17,2380,85,5,600,143,600,1243,False,10,110,0,927
1346,B535706,17,2602,85,6,720,159,600,1344,False,10,121,1,1002
1347,B535707,17,2935,85,7,840,257,600,1408,False,10,189,1,1049
1348,B535701,17,3341,85,8,960,312,720,1530,False,12,209,1,1140
1349,B535708,17,3645,85,9,1080,374,780,1542,False,13,262,2,1149
1350,B535709,17,4000,85,10,1200,464,780,1623,False,13,346,2,1210
1351,B535723,17,4242,85,11,1320,489,780,1712,False,13,377,3,1276
1352,B535726,17,4930,85,12,1440,507,960,2175,False,16,401,3,1622
1353,B535721,17,5669,85,13,1560,515,1140,2725,False,19,422,3,2032
1354,B535722,17,5912,85,14,1680,542,1200,2733,False,20,452,3,2038
1355,B535702,17,6150,85,15,1800,559,1260,2772,False,21,464,3,2067
1356,B535703,17,6505,85,16,1920,688,1260,2826,False,21,530,4,2107
1357,starting by termial: B601701,17,0,86,0,0,0,0,0,True,0,0,0,0
1358,B601706,17,248,86,1,120,0,60,91,False,1,0,0,68
1359,B555704,17,799,86,2,240,37,120,482,False,2,43,0,359
1360,B557708,17,1185,86,3,360,140,180,561,False,3,87,0,418
1361,B557705,17,1512,86,4,480,176,240,687,False,4,104,0,512
1362,B556701,17,2404,86,5,600,465,360,839,False,6,353,2,626
1363,B557701,17,3393,86,6,720,928,360,961,False,6,668,5,717
1364,B557703,17,3701,86,7,840,997,420,993,False,7,703,5,741
1365,B557702,17,3941,86,8,960,1053,420,1067,False,7,712,5,796
1366,B557709,17,4215,86,9,1080,1111,420,1145,False,7,750,6,854
1367,B557715,17,4692,86,10,1200,1149,540,1384,False,9,771,6,1032
1368,B557714,17,5001,86,11,1320,1206,600,1416,False,10,820,6,1055
1369,B535715,17,5584,86,12,1440,1263,720,1734,False,12,869,7,1292
1370,B535716,17,5830,86,13,1560,1295,780,1740,False,13,899,7,1296
1371,B535724,17,6107,86,14,1680,1329,840,1785,False,14,929,7,1329
1372,B555703,17,6635,86,15,1800,1363,1020,2007,False,17,957,7,1495
1373,starting by termial: B601701,17,0,87,0,0,0,0,0,True,0,0,0,0
1374,B555712,17,200,87,1,120,0,0,107,False,0,0,0,80
1375,B555715,17,947,87,2,240,69,180,479,False,3,101,0,357
1376,B556705,17,1200,87,3,360,84,240,546,False,4,109,0,407
1377,B556704,17,1598,87,4,480,200,240,610,False,4,223,1,455
1378,B555701,17,2061,87,5,600,380,240,697,False,4,321,2,520
1379,B555706,17,2556,87,6,720,575,300,723,False,5,422,3,539
1380,B535711,17,3215,87,7,840,815,360,822,False,6,587,4,613
1381,B535713,17,3706,87,8,960,997,420,843,False,7,701,5,628
1382,B535719,17,4383,87,9,1080,1170,480,1030,False,8,886,7,767
1383,B535720,17,4604,87,10,1200,1190,540,1036,False,9,903,7,771
1384,B535718,17,4846,87,11,1320,1201,600,1090,False,10,914,7,811
1385,B535717,17,5084,87,12,1440,1233,660,1095,False,11,936,7,815
1386,B535704,17,5429,87,13,1560,1278,720,1210,False,12,970,8,901
1387,B555705,17,6344,87,14,1680,1477,900,1572,False,15,1116,9,1171
1388,B601705,17,7023,87,15,1800,1576,1020,1948,False,17,1176,9,1451
1389,starting by termial: B601701,17,0,88,0,0,0,0,0,True,0,0,0,0
1390,B602703,17,501,88,1,120,0,180,269,False,3,0,0,201
1391,B352708,17,794,88,2,240,48,180,386,False,3,38,0,288
1392,B352707,17,990,88,3,360,51,240,404,False,4,38,0,301
1393,B352701,17,1382,88,4,480,67,300,648,False,5,52,0,483
1394,B352703,17,1718,88,5,600,100,360,746,False,6,102,0,556
1395,B334703,17,2096,88,6,720,133,420,892,False,7,158,1,665
1396,B352705,17,2362,88,7,840,154,480,937,False,8,190,1,698
1397,B912701,17,2831,88,8,960,245,540,1053,False,9,302,2,784
1398,B912706,17,3210,88,9,1080,325,600,1090,False,10,394,3,811
1399,B334701,17,3579,88,10,1200,383,600,1237,False,10,475,3,921
1400,B334705,17,4209,88,11,1320,462,720,1530,False,12,568,4,1139
1401,B334704,17,4878,88,12,1440,489,900,1908,False,15,628,5,1421
1402,B911710,17,5388,88,13,1560,576,960,2103,False,16,726,6,1566
1403,B911701,17,5648,88,14,1680,598,1020,2126,False,17,767,6,1583
1404,B604706,17,6037,88,15,1800,646,1080,2244,False,18,840,7,1671
1405,B603706,17,6295,88,16,1920,649,1140,2344,False,19,840,7,1746
1406,B603708,17,6579,88,17,2040,667,1200,2436,False,20,857,7,1815
1407,B603714,17,6800,88,18,2160,684,1200,2528,False,20,872,7,1884
1408,starting by termial: B601701,17,0,89,0,0,0,0,0,True,0,0,0,0
1409,B601707,17,193,89,1,120,0,0,98,False,0,0,0,73
1410,B602705,17,519,89,2,240,76,60,129,False,1,47,0,96
1411,B602704,17,800,89,3,360,94,120,224,False,2,59,0,167
1412,B603713,17,993,89,4,480,114,120,274,False,2,75,0,204
1413,B603709,17,1211,89,5,600,121,180,306,False,3,82,0,228
1414,B604703,17,1423,89,6,720,140,180,367,False,3,110,0,273
1415,B604702,17,1643,89,7,840,149,240,375,False,4,135,1,279
1416,B604701,17,1826,89,8,960,152,240,445,False,4,143,1,331
1417,B603710,17,2033,89,9,1080,161,300,466,False,5,145,1,347
1418,B604704,17,2376,89,10,1200,167,420,593,False,7,147,1,442
1419,B603704,17,2904,89,11,1320,190,600,834,False,10,172,1,622
1420,B604707,17,3290,89,12,1440,223,720,938,False,12,208,1,699
1421,starting by termial: B601701,17,0,90,0,0,0,0,0,True,0,0,0,0
1422,B601701,17,120,90,1,120,0,0,0,False,0,0,0,0
1423,B602709,17,411,90,2,240,21,60,93,False,1,21,0,69
1424,B911714,17,703,90,3,360,26,120,231,False,2,25,0,172
1425,B911718,17,905,90,4,480,29,180,249,False,3,30,0,186
1426,B603702,17,1295,90,5,600,32,240,526,False,4,30,0,393
1427,B603711,17,1685,90,6,720,94,300,630,False,5,101,0,470
1428,B911712,17,1843,90,7,840,99,300,670,False,5,105,0,499
1429,B911711,17,2098,90,8,960,137,360,691,False,6,127,1,514
1430,B911706,17,2521,90,9,1080,185,480,835,False,8,155,1,621
1431,B911704,17,3076,90,10,1200,360,540,931,False,9,284,2,692
1432,B911716,17,3517,90,11,1320,485,540,1073,False,9,374,3,798
1433,B911713,17,3759,90,12,1440,504,600,1109,False,10,390,3,825
1434,B911702,17,4020,90,13,1560,533,600,1234,False,10,409,3,918
1435,B911708,17,4528,90,14,1680,642,720,1337,False,12,491,4,995
1436,starting by termial: B505121,18,0,91,0,0,0,0,0,True,0,0,0,0
1437,B505121,18,120,91,1,120,0,0,0,False,0,0,0,0
1438,B505102,18,547,91,2,240,55,60,115,False,1,106,0,86
1439,B505116,18,770,91,3,360,67,120,134,False,2,123,1,100
1440,B505114,18,1058,91,4,480,67,180,279,False,3,123,1,208
1441,B505113,18,1197,91,5,600,69,180,290,False,3,132,1,216
1442,B317111,18,2512,91,6,720,69,660,1248,False,11,132,1,931
1443,B317114,18,2698,91,7,840,85,660,1264,False,11,170,1,943
1444,B317113,18,3028,91,8,960,124,720,1326,False,12,235,1,989
1445,B317117,18,3262,91,9,1080,134,720,1434,False,12,259,2,1069
1446,B505112,18,4407,91,10,1200,149,1080,2252,False,18,298,2,1680
1447,B505111,18,4799,91,11,1320,187,1140,2341,False,19,405,3,1747
1448,B505120,18,4977,91,12,1440,197,1140,2406,False,19,405,3,1795
1449,B505109,18,5163,91,13,1560,199,1200,2411,False,20,405,3,1799
1450,B505119,18,5415,91,14,1680,207,1260,2476,False,21,420,3,1848
1451,starting by termial: B505121,18,0,92,0,0,0,0,0,True,0,0,0,0
1452,B505107,18,208,92,1,120,0,0,118,False,0,0,0,88
1453,B505106,18,437,92,2,240,24,60,124,False,1,20,0,93
1454,B505105,18,665,92,3,360,43,60,181,False,1,66,0,136
1455,B505103,18,958,92,4,480,100,120,191,False,2,115,0,143
1456,B505104,18,1332,92,5,600,148,180,262,False,3,208,1,196
1457,B506111,18,1669,92,6,720,178,240,334,False,4,281,2,250
1458,B506115,18,2009,92,7,840,205,300,420,False,5,350,2,314
1459,B506118,18,2330,92,8,960,222,360,522,False,6,398,3,390
1460,B506113,18,2543,92,9,1080,222,360,647,False,6,398,3,483
1461,B506108,18,3867,92,10,1200,240,840,1560,False,14,423,3,1164
1462,B506109,18,4151,92,11,1320,268,900,1565,False,15,495,4,1168
1463,B506107,18,5195,92,12,1440,268,1260,2321,False,21,495,4,1732
1464,B506106,18,5385,92,13,1560,277,1260,2403,False,21,495,4,1793
1465,B506105,18,5684,92,14,1680,304,1320,2446,False,22,555,4,1825
1466,B506117,18,5889,92,15,1800,329,1320,2487,False,22,585,4,1855
1467,B506103,18,6190,92,16,1920,335,1380,2628,False,23,595,4,1960
1468,B506119,18,6644,92,17,2040,437,1380,2794,False,23,703,5,2084
1469,B506116,18,6889,92,18,2160,443,1440,2860,False,24,713,5,2133
1470,B506101,18,7076,92,19,2280,443,1500,2870,False,25,713,5,2140
1471,starting by termial: B333206,19,0,93,0,0,0,0,0,True,0,0,0,0
1472,B333205,19,193,93,1,120,0,60,17,False,1,0,0,13
1473,B333204,19,550,93,2,240,121,60,64,False,1,81,0,48
1474,B353210,19,1703,93,3,360,169,360,947,False,6,107,0,707
1475,B279201,19,1937,93,4,480,238,360,952,False,6,148,1,711
1476,B353209,19,2278,93,5,600,296,420,1050,False,7,178,1,784
1477,B353208,19,2820,93,6,720,324,540,1400,False,9,191,1,1045
1478,B279202,19,3532,93,7,840,348,720,1902,False,12,204,1,1420
1479,B353206,19,3771,93,8,960,374,780,1906,False,13,234,1,1423
1480,B438211,19,4271,93,9,1080,446,900,2075,False,15,296,2,1549
1481,B438210,19,4520,93,10,1200,496,900,2151,False,15,319,2,1605
1482,B438212,19,4769,93,11,1320,536,960,2163,False,16,339,2,1614
1483,B438214,19,5295,93,12,1440,652,1020,2371,False,17,414,3,1769
1484,B438207,19,5601,93,13,1560,709,1080,2430,False,18,439,3,1813
1485,starting by termial: B333206,19,0,94,0,0,0,0,0,True,0,0,0,0
1486,B929202,19,423,94,1,120,0,60,326,False,1,0,0,243
1487,B326206,19,982,94,2,240,32,120,766,False,2,18,0,572
1488,B449201,19,2118,94,3,360,274,300,1264,False,5,241,2,943
1489,B449202,19,2552,94,4,480,454,360,1272,False,6,309,2,949
1490,B439210,19,3421,94,5,600,657,540,1633,False,9,405,3,1219
1491,B439201,19,3850,94,6,720,847,540,1641,False,9,518,4,1225
1492,B251213,19,5099,94,7,840,1047,900,2240,False,15,640,5,1672
1493,B929211,19,6038,94,8,960,1079,1200,2857,False,20,667,5,2132
1494,B929210,19,6256,94,9,1080,1101,1200,2940,False,20,681,5,2194
1495,B929212,19,6563,94,10,1200,1146,1260,3014,False,21,708,5,2249
1496,B438204,19,7197,94,11,1320,1255,1320,3409,False,22,758,6,2544
1497,starting by termial: B333206,19,0,95,0,0,0,0,0,True,0,0,0,0
1498,B438208,19,676,95,1,120,0,240,424,False,4,0,0,316
1499,B438209,19,869,95,2,240,15,240,492,False,4,7,0,367
1500,B279203,19,1624,95,3,360,81,420,943,False,7,59,0,704
1501,B279205,19,1894,95,4,480,125,420,1029,False,7,101,0,768
1502,B353204,19,2283,95,5,600,164,480,1207,False,8,138,1,901
1503,B279206,19,2811,95,6,720,363,480,1237,False,8,325,2,923
1504,B353201,19,4061,95,7,840,580,720,1830,False,12,556,4,1365
1505,B279210,19,4506,95,8,960,723,780,1859,False,13,656,5,1387
1506,B279208,19,5152,95,9,1080,843,900,2138,False,15,734,6,1595
1507,B438215,19,6117,95,10,1200,893,1200,2740,False,20,780,6,2044
1508,B438206,19,6377,95,11,1320,933,1260,2762,False,21,803,6,2061
1509,starting by termial: B333206,19,0,96,0,0,0,0,0,True,0,0,0,0
1510,B337201,19,1102,96,1,120,0,420,753,False,7,0,0,562
1511,B337211,19,1380,96,2,240,65,420,826,False,7,39,0,616
1512,B326201,19,1758,96,3,360,124,480,965,False,8,74,0,720
1513,B326214,19,2069,96,4,480,218,540,969,False,9,108,0,723
1514,B326212,19,2376,96,5,600,302,540,1042,False,9,156,1,778
1515,B327205,19,2945,96,6,720,496,600,1206,False,10,229,1,900
1516,B327207,19,3284,96,7,840,586,660,1231,False,11,279,2,919
1517,B326202,19,3673,96,8,960,661,720,1371,False,12,308,2,1024
1518,B327201,19,4155,96,9,1080,808,780,1474,False,13,387,3,1100
1519,B326210,19,4591,96,10,1200,878,840,1667,False,14,429,3,1244
1520,B327204,19,4963,96,11,1320,910,900,1821,False,15,474,3,1359
1521,B327202,19,5200,96,12,1440,939,960,1835,False,16,492,4,1369
1522,B326204,19,5655,96,13,1560,991,1080,2001,False,18,531,4,1493
1523,B326208,19,6288,96,14,1680,1053,1200,2370,False,20,587,4,1768
1524,B929201,19,7115,96,15,1800,1207,1320,2742,False,22,743,6,2045
1525,starting by termial: B333206,19,0,97,0,0,0,0,0,True,0,0,0,0
1526,B929203,19,659,97,1,120,0,180,482,False,3,0,0,359
1527,B929205,19,1201,97,2,240,128,240,681,False,4,85,0,508
1528,B929214,19,1672,97,3,360,292,300,740,False,5,168,1,552
1529,B929208,19,1899,97,4,480,331,300,810,False,5,184,1,604
1530,B929207,19,2146,97,5,600,369,360,822,False,6,204,1,613
1531,B438201,19,2517,97,6,720,434,420,922,False,7,255,2,688
1532,B438218,19,2796,97,7,840,499,480,938,False,8,277,2,700
1533,B438202,19,3093,97,8,960,538,540,1019,False,9,295,2,760
1534,B438217,19,3378,97,9,1080,598,600,1024,False,10,337,2,763
1535,B438203,19,3760,97,10,1200,676,660,1133,False,11,380,3,844
1536,B438216,19,4076,97,11,1320,763,720,1140,False,12,424,3,849
1537,B438205,19,4401,97,12,1440,826,780,1223,False,13,444,3,911
1538,starting by termial: B333206,19,0,98,0,0,0,0,0,True,0,0,0,0
1539,B333206,19,120,98,1,120,0,0,0,False,0,0,0,0
1540,B333202,19,487,98,2,240,73,60,70,False,1,62,0,52
1541,B333201,19,1262,98,3,360,288,180,291,False,3,217,1,217
1542,B337214,19,1825,98,4,480,354,300,519,False,5,304,2,387
1543,B337215,19,2050,98,5,600,381,360,523,False,6,319,2,390
1544,B383210,19,2374,98,6,720,398,420,651,False,7,350,2,486
1545,B383208,19,2707,98,7,840,445,420,830,False,7,383,3,619
1546,B383207,19,3086,98,8,960,530,420,960,False,7,460,3,716
1547,B383201,19,3422,98,9,1080,557,480,1071,False,8,506,4,799
1548,B383205,19,3830,98,10,1200,612,540,1163,False,9,611,5,867
1549,B383202,19,4392,98,11,1320,736,600,1324,False,10,749,6,987
1550,B383203,19,4658,98,12,1440,760,660,1355,False,11,788,6,1010
1551,B383204,19,4903,98,13,1560,791,660,1440,False,11,819,6,1073
1552,B360202,19,5351,98,14,1680,796,720,1793,False,12,819,6,1336
1553,B360203,19,5581,98,15,1800,837,720,1861,False,12,837,6,1387
1554,B360201,19,6061,98,16,1920,844,900,2081,False,15,846,7,1551
1555,starting by termial: B640308,20,0,99,0,0,0,0,0,True,0,0,0,0
1556,B730316,20,2186,99,1,120,0,780,1723,False,13,0,0,1286
1557,B730321,20,2461,99,2,240,24,780,1830,False,13,52,0,1365
1558,B730323,20,3024,99,3,360,54,900,2127,False,15,123,1,1587
1559,B730303,20,3648,99,4,480,103,1020,2449,False,17,218,1,1827
1560,B730301,20,4054,99,5,600,129,1080,2632,False,18,281,2,1964
1561,B730312,20,5061,99,6,720,171,1380,3294,False,23,332,2,2458
1562,B730314,20,5452,99,7,840,222,1380,3433,False,23,448,3,2562
1563,starting by termial: B640308,20,0,100,0,0,0,0,0,True,0,0,0,0
1564,B302328,20,421,100,1,120,0,60,323,False,1,0,0,241
1565,B640314,20,750,100,2,240,103,60,396,False,1,51,0,296
1566,B640315,20,1026,100,3,360,162,60,472,False,1,92,0,352
1567,B640306,20,1287,100,4,480,198,120,496,False,2,119,0,370
1568,B729121,20,1652,100,5,600,300,120,575,False,2,203,1,429
1569,B729105,20,1867,100,6,720,324,180,578,False,3,212,1,431
1570,B729125,20,2120,100,7,840,358,180,683,False,3,232,1,510
1571,B640303,20,2434,100,8,960,378,240,779,False,4,274,2,582
1572,B344203,20,3579,100,9,1080,455,660,1389,False,11,347,2,1037
1573,B344204,20,3938,100,10,1200,503,720,1453,False,12,431,3,1084
1574,B344202,20,4299,100,11,1320,579,780,1465,False,13,527,4,1093
1575,B344201,20,5077,100,12,1440,678,900,1877,False,15,659,5,1400
1576,B716106,20,6252,100,13,1560,680,1260,2806,False,21,659,5,2093
1577,B716104,20,6689,100,14,1680,815,1320,2878,False,22,728,6,2146
1578,B716101,20,7041,100,15,1800,860,1380,2988,False,23,773,6,2228
1579,starting by termial: B640308,20,0,101,0,0,0,0,0,True,0,0,0,0
1580,B720308,20,1131,101,1,120,0,300,953,False,5,0,0,711
1581,B720307,20,1401,101,2,240,35,300,1022,False,5,64,0,762
1582,B720306,20,1690,101,3,360,69,300,1131,False,5,117,0,844
1583,B720305,20,1978,101,4,480,121,300,1244,False,5,149,1,928
1584,B720301,20,2362,101,5,600,177,360,1367,False,6,205,1,1020
1585,B720304,20,2660,101,6,720,212,420,1394,False,7,268,2,1040
1586,B720303,20,2901,101,7,840,234,420,1457,False,7,320,2,1087
1587,B730311,20,4117,101,8,960,269,840,2247,False,14,372,3,1676
1588,B730317,20,4402,101,9,1080,276,840,2454,False,14,376,3,1830
1589,B730319,20,4823,101,10,1200,338,840,2584,False,14,518,4,1927
1590,B730322,20,5407,101,11,1320,380,900,2982,False,15,583,4,2224
1591,B299307,20,6249,101,12,1440,402,1080,3631,False,18,619,5,2708
1592,starting by termial: B640308,20,0,102,0,0,0,0,0,True,0,0,0,0
1593,B640309,20,257,102,1,120,0,0,184,False,0,0,0,137
1594,B640311,20,624,102,2,240,91,60,189,False,1,92,0,141
1595,B640313,20,956,102,3,360,147,60,354,False,1,125,1,264
1596,B640308,20,1272,102,4,480,210,120,378,False,2,180,1,282
1597,starting by termial: B640308,20,0,103,0,0,0,0,0,True,0,0,0,0
1598,B640307,20,558,103,1,120,0,120,427,False,2,0,0,318
1599,B640304,20,901,103,2,240,53,120,620,False,2,26,0,462
1600,B640316,20,1203,103,3,360,132,180,625,False,3,65,0,466
1601,B640317,20,1470,103,4,480,188,180,695,False,3,104,0,518
1602,B640302,20,1803,103,5,600,210,240,827,False,4,136,1,617
1603,B640318,20,2086,103,6,720,262,300,850,False,5,170,1,634
1604,B640319,20,2335,103,7,840,303,300,906,False,5,216,1,676
1605,B640301,20,2556,103,8,960,322,360,917,False,6,230,1,684
1606,B300305,20,3410,103,9,1080,365,660,1435,False,11,235,1,1070
1607,B300309,20,3965,103,10,1200,495,660,1634,False,11,391,3,1219
1608,B300310,20,4348,103,11,1320,584,720,1675,False,12,474,3,1250
1609,B300316,20,4539,103,12,1440,608,720,1732,False,12,479,3,1292
1610,B300315,20,4705,103,13,1560,615,720,1779,False,12,483,4,1327
1611,B300314,20,4904,103,14,1680,645,720,1830,False,12,494,4,1365
1612,B300311,20,5120,103,15,1800,694,720,1855,False,12,523,4,1383
1613,B301313,20,5925,103,16,1920,910,840,2186,False,14,625,5,1630
1614,B301310,20,6306,103,17,2040,963,900,2349,False,15,651,5,1752
1615,B301309,20,6771,103,18,2160,1073,960,2487,False,16,723,6,1855
1616,B302336,20,7198,103,19,2280,1133,1020,2654,False,17,785,6,1980
1617,starting by termial: B640308,20,0,104,0,0,0,0,0,True,0,0,0,0
1618,B729123,20,383,104,1,120,0,60,272,False,1,0,0,203
1619,B729122,20,668,104,2,240,20,120,380,False,2,5,0,283
1620,B729120,20,900,104,3,360,50,180,383,False,3,25,0,285
1621,B302323,20,1123,104,4,480,74,180,475,False,3,36,0,353
1622,B302329,20,1439,104,5,600,175,180,540,False,3,82,0,402
1623,B716120,20,1892,104,6,720,222,240,803,False,4,112,0,598
1624,B716110,20,2473,104,7,840,369,300,903,False,5,292,2,672
1625,B716108,20,2709,104,8,960,397,300,996,False,5,310,2,742
1626,B716109,20,2934,104,9,1080,427,300,1055,False,5,341,2,786
1627,B716133,20,3164,104,10,1200,463,360,1061,False,6,350,2,791
1628,B716105,20,3592,104,11,1320,510,480,1214,False,8,377,3,905
1629,B716103,20,4107,104,12,1440,696,540,1217,False,9,524,4,907
1630,starting by termial: B640308,20,0,105,0,0,0,0,0,True,0,0,0,0
1631,B716119,20,365,105,1,120,0,120,168,False,2,0,0,125
1632,B716111,20,677,105,2,240,72,120,222,False,2,80,0,165
1633,B716112,20,1103,105,3,360,129,180,410,False,3,129,1,305
1634,B716118,20,1532,105,4,480,231,240,495,False,4,213,1,368
1635,B716114,20,1980,105,5,600,273,300,778,False,5,228,1,579
1636,B716116,20,2639,105,6,720,460,360,852,False,6,465,3,634
1637,B716124,20,3380,105,7,840,635,420,1072,False,7,687,5,798
1638,B716127,20,3737,105,8,960,694,480,1136,False,8,758,6,845
1639,B716143,20,4175,105,9,1080,826,480,1246,False,8,862,7,927
